year,artist_url
1930,https://artfacts.net/artist/renzo-sosso/549732
1930,https://artfacts.net/artist/gino-spalmach/672369
1930,https://artfacts.net/artist/otakar-spaniel/136962
1930,https://artfacts.net/artist/massimiliano-sparer/757624
1930,https://artfacts.net/artist/eugene-edward-speicher/757625
1930,https://artfacts.net/artist/gilbert-spencer/113455
1930,https://artfacts.net/artist/robert-spencer/107432
1930,https://artfacts.net/artist/stanley-spencer/11143
1930,https://artfacts.net/artist/nino-springolo/51393
1930,https://artfacts.net/artist/vaclav-spala/24675
1930,https://artfacts.net/artist/philip-wilson-steer/93548
1930,https://artfacts.net/artist/pierangelo-stefani/757626
1930,https://artfacts.net/artist/ottavio-steffenini/283987
1930,https://artfacts.net/artist/david-sternberg/196484
1930,https://artfacts.net/artist/josef-stolovsky/757627
1930,https://artfacts.net/artist/ian-strang/113736
1930,https://artfacts.net/artist/andre-strauss/222583
1930,https://artfacts.net/artist/luigi-strazzabosco/757628
1930,https://artfacts.net/artist/rodolphe-strebelle/45481
1930,https://artfacts.net/artist/dyalma-stultus/67949
1930,https://artfacts.net/artist/gigi-supino/757630
1930,https://artfacts.net/artist/leopold-survage/17182
1930,https://artfacts.net/artist/jules-de-sutter/141465
1930,https://artfacts.net/artist/max-svabinsky/105654
1930,https://artfacts.net/artist/gyorgy-kakai-szabo/757532
1930,https://artfacts.net/artist/amerigo-szamosi/757631
1930,https://artfacts.net/artist/stefano-szentgyoergyi/251787
1930,https://artfacts.net/artist/ferenc-szoldatits/757632
1930,https://artfacts.net/artist/istvan-szoenyi/73395
1930,https://artfacts.net/artist/augustus-vincent-tack/125010
1930,https://artfacts.net/artist/terasaki-takeo/242801
1930,https://artfacts.net/artist/guido-tallone/180828
1930,https://artfacts.net/artist/henry-o-tanner/37079
1930,https://artfacts.net/artist/edmund-charles-tarbell/38338
1930,https://artfacts.net/artist/tato/38096
1930,https://artfacts.net/artist/pavel-tchelitchew/40616
1930,https://artfacts.net/artist/ascanio-tealdi/672382
1930,https://artfacts.net/artist/giovanni-battista-tedeschi/757633
1930,https://artfacts.net/artist/karoly-telepy/566395
1930,https://artfacts.net/artist/wilhelm-thaler/757634
1930,https://artfacts.net/artist/thayaht/160989
1930,https://artfacts.net/artist/alexander-tischler/757635
1930,https://artfacts.net/artist/ettore-tito/77675
1930,https://artfacts.net/artist/giovanni-tizzano/672387
1930,https://artfacts.net/artist/zinovy-tolkachev/757636
1930,https://artfacts.net/artist/lodovico-tommasi/215104
1930,https://artfacts.net/artist/henry-tonks/57204
1930,https://artfacts.net/artist/carlo-toppi/549743
1930,https://artfacts.net/artist/attilio-torresini/549744
1930,https://artfacts.net/artist/orazio-toschi/271464
1930,https://artfacts.net/artist/arturo-tosi/11619
1930,https://artfacts.net/artist/henri-de-toulouse-lautrec/1441
1930,https://artfacts.net/artist/mario-tozzi/13660
1930,https://artfacts.net/artist/pierre-traverse/757637
1930,https://artfacts.net/artist/nurdio-trentini/757638
1930,https://artfacts.net/artist/guido-trentini/67865
1930,https://artfacts.net/artist/carmine-tripodi/757639
1930,https://artfacts.net/artist/francesco-trombadori/50630
1930,https://artfacts.net/artist/allen-tucker/153536
1930,https://artfacts.net/artist/gyula-tury/283976
1930,https://artfacts.net/artist/salvador-tuset/757640
1930,https://artfacts.net/artist/walter-tyndale/120985
1930,https://artfacts.net/artist/walter-ufer/42822
1930,https://artfacts.net/artist/giuseppe-ugonia/265272
1930,https://artfacts.net/artist/max-unold/27936
1930,https://artfacts.net/artist/alexandre-urbain/600014
1930,https://artfacts.net/artist/endre-vadasz/757643
1930,https://artfacts.net/artist/elena-vadasz/757642
1930,https://artfacts.net/artist/gianni-vagnetti/49520
1930,https://artfacts.net/artist/domenico-valinotti/283974
1930,https://artfacts.net/artist/marie-engelina-van-regteren-altena/757645
1930,https://artfacts.net/artist/louis-van-soest/175809
1930,https://artfacts.net/artist/mario-varagnolo/549747
1930,https://artfacts.net/artist/armando-vassallo/757646
1930,https://artfacts.net/artist/sergio-vatteroni/672402
1930,https://artfacts.net/artist/virgilio-vecchia/672404
1930,https://artfacts.net/artist/mark-vedres/76370
1930,https://artfacts.net/artist/karel-jvan-veen/175152
1930,https://artfacts.net/artist/mario-vellani-marchi/53110
1930,https://artfacts.net/artist/geo-verbanck/251780
1930,https://artfacts.net/artist/jos-verdegem/141514
1930,https://artfacts.net/artist/ricardo-verdugo-landi/304607
1930,https://artfacts.net/artist/emanuel-mano-vesztroczy/757647
1930,https://artfacts.net/artist/arturo-vianelli/757648
1930,https://artfacts.net/artist/lorenzo-viani/44766
1930,https://artfacts.net/artist/julio-vicent-mengual/304603
1930,https://artfacts.net/artist/bela-vidovszky/283971
1930,https://artfacts.net/artist/paul-de-vigne/209262
1930,https://artfacts.net/artist/rino-villa/549761
1930,https://artfacts.net/artist/tibor-vilt/76371
1930,https://artfacts.net/artist/petr-vilyams/263218
1930,https://artfacts.net/artist/giulio-cesare-vinzio/283970
1930,https://artfacts.net/artist/gino-visentini/757649
1930,https://artfacts.net/artist/carlo-vitale/302555
1930,https://artfacts.net/artist/emilio-vitali/757650
1930,https://artfacts.net/artist/alberto-vitali/549753
1930,https://artfacts.net/artist/eugenio-viti/170665
1930,https://artfacts.net/artist/umberto-vittorini/256719
1930,https://artfacts.net/artist/albano-vitturi/225149
1930,https://artfacts.net/artist/luis-benedito-vives/672082
1930,https://artfacts.net/artist/maurice-de-vlaminck/1505
1930,https://artfacts.net/artist/karel-vogel/757651
1930,https://artfacts.net/artist/christoph-voll/22565
1930,https://artfacts.net/artist/lev-vyazmensky/757652
1930,https://artfacts.net/artist/nicolaas-van-der-waay/175777
1930,https://artfacts.net/artist/geza-wagner/251656
1930,https://artfacts.net/artist/horatio-walker/91736
1930,https://artfacts.net/artist/ethel-walker/55784
1930,https://artfacts.net/artist/abraham-walkowitz/16586
1930,https://artfacts.net/artist/taf-wallet/45482
1930,https://artfacts.net/artist/henry-de-waroquier/416910
1930,https://artfacts.net/artist/frederick-waugh/90077
1930,https://artfacts.net/artist/adolph-alexander-weinman/90087
1930,https://artfacts.net/artist/j-alden-weir/36764
1930,https://artfacts.net/artist/hubert-lindsay-wellington/757653
1930,https://artfacts.net/artist/johannes-wertheim/757654
1930,https://artfacts.net/artist/lilian-westcott-hale/77977
1930,https://artfacts.net/artist/betsy-westendorp-osieck/399272
1930,https://artfacts.net/artist/frank-weston-benson/38339
1930,https://artfacts.net/artist/mathieu-wiegman/57313
1930,https://artfacts.net/artist/derk-wiggers/175764
1930,https://artfacts.net/artist/ferdinand-wijnants/757656
1930,https://artfacts.net/artist/alexandre-wijnants/757655
1930,https://artfacts.net/artist/ferdinand-gustaaf-willem-oldewelt/757578
1930,https://artfacts.net/artist/jan-hendrik-willem-wittenberg/757659
1930,https://artfacts.net/artist/muriel-wilson/757658
1930,https://artfacts.net/artist/robert-wlerick/561358
1930,https://artfacts.net/artist/gustave-van-de-woestijne/27548
1930,https://artfacts.net/artist/jean-hubert-wolf/757660
1930,https://artfacts.net/artist/teodoro-wolf-ferrari/81207
1930,https://artfacts.net/artist/marcel-wolfers/243471
1930,https://artfacts.net/artist/philippe-wolfers/151261
1930,https://artfacts.net/artist/hendrik-jan-wolter/175212
1930,https://artfacts.net/artist/henri-victor-wolvens/81145
1930,https://artfacts.net/artist/charles-herbert-woodbury/153542
1930,https://artfacts.net/artist/ernest-louis-adolphe-wynants/271477
1930,https://artfacts.net/artist/fernand-wery/573247
1930,https://artfacts.net/artist/ugo-zaccheo/181020
1930,https://artfacts.net/artist/luigi-zago/51401
1930,https://artfacts.net/artist/gyoergy-zala/283964
1930,https://artfacts.net/artist/dante-zamboni/301256
1930,https://artfacts.net/artist/angelo-zamboni/271478
1930,https://artfacts.net/artist/giuseppe-zanetti/549755
1930,https://artfacts.net/artist/vettore-zanetti-zilla/212575
1930,https://artfacts.net/artist/giovanni-zannacchini/271479
1930,https://artfacts.net/artist/ekaterina-s-zernova/652721
1930,https://artfacts.net/artist/jan-zerzavy/757662
1930,https://artfacts.net/artist/vasily-zhuravlev/757661
1930,https://artfacts.net/artist/felix-ziem/77683
1930,https://artfacts.net/artist/jules-emile-zingg/188905
1930,https://artfacts.net/artist/carlo-zocchi/52624
1930,https://artfacts.net/artist/marguerite-zorach/22165
1930,https://artfacts.net/artist/mario-zucco/757663
1930,https://artfacts.net/artist/georges-d-espagnat/30693
1930,https://artfacts.net/artist/enrique-branez-de-hoyos/672102
1930,https://artfacts.net/artist/maria-bona-di-baviera-di-savoia/757434
1930,https://artfacts.net/artist/maurice-utrillo-i-morlius/757641
1930,https://artfacts.net/artist/lluis-masriera-i-roses/757561
1930,https://artfacts.net/artist/enrique-galwey-y-de-garcia/757499
1930,https://artfacts.net/artist/ricardo-baroja-y-nessi/757418
1928,https://artfacts.net/artist/vilmos-aba-novak/76324
1928,https://artfacts.net/artist/juan-adsuara/58689
1928,https://artfacts.net/artist/jos-albert/267054
1928,https://artfacts.net/artist/karl-albiker/40784
1928,https://artfacts.net/artist/nathan-altman/123247
1928,https://artfacts.net/artist/johan-coenraad-altorf/33612
1928,https://artfacts.net/artist/stanley-anderson/29979
1928,https://artfacts.net/artist/albert-andre/29982
1928,https://artfacts.net/artist/jose-antal/600072
1928,https://artfacts.net/artist/oritz-echague-antonio/535330
1928,https://artfacts.net/artist/john-armstrong/25975
1928,https://artfacts.net/artist/elsie-m-atkins/236626
1928,https://artfacts.net/artist/clare-atwood/102775
1928,https://artfacts.net/artist/alexandre-auffray/599959
1928,https://artfacts.net/artist/winifred-austen/30054
1928,https://artfacts.net/artist/frederick-austin/30056
1928,https://artfacts.net/artist/robert-sargent-austin/113159
1928,https://artfacts.net/artist/gustavo-bacarisas/212990
1928,https://artfacts.net/artist/firmin-baes/251930
1928,https://artfacts.net/artist/gaston-balande/92072
1928,https://artfacts.net/artist/louis-valdo-barbey/599960
1928,https://artfacts.net/artist/jeanne-bardey/484918
1928,https://artfacts.net/artist/lakovlew-basilio/535338
1928,https://artfacts.net/artist/charles-henry-baskett/301765
1928,https://artfacts.net/artist/gilbert-bayes/102806
1928,https://artfacts.net/artist/keith-baynes/235421
1928,https://artfacts.net/artist/max-beckmann/619
1928,https://artfacts.net/artist/vanessa-bell/16719
1928,https://artfacts.net/artist/jacob-bendien/36054
1928,https://artfacts.net/artist/manuel-benedito/212000
1928,https://artfacts.net/artist/jose-benlliure/96524
1928,https://artfacts.net/artist/joseph-bernard/46897
1928,https://artfacts.net/artist/emile-bernard/6087
1928,https://artfacts.net/artist/robert-bereny/35241
1928,https://artfacts.net/artist/gonzalo-bilbao-martinez/96523
1928,https://artfacts.net/artist/roger-bissiere/11168
1928,https://artfacts.net/artist/edmund-blampied/30254
1928,https://artfacts.net/artist/emily-beatrice-bland/57241
1928,https://artfacts.net/artist/bernhard-bleeker/210770
1928,https://artfacts.net/artist/douglas-percy-bliss/103177
1928,https://artfacts.net/artist/jacques-emile-blot/558559
1928,https://artfacts.net/artist/fedorowitsch-costantino-bogaewsky/225589
1928,https://artfacts.net/artist/theodoro-bogorodsky/535336
1928,https://artfacts.net/artist/mykhailo-boiciuk/535348
1928,https://artfacts.net/artist/t-boiciuk/535347
1928,https://artfacts.net/artist/stephen-bone/103183
1928,https://artfacts.net/artist/muirhead-bone/30337
1928,https://artfacts.net/artist/pierre-bonnard/4320
1928,https://artfacts.net/artist/santiago-bonome/169625
1928,https://artfacts.net/artist/pal-bor/566830
1928,https://artfacts.net/artist/e-borodina/535349
1928,https://artfacts.net/artist/ernest-borough-johnson/301757
1928,https://artfacts.net/artist/etienne-bouchaud/599963
1928,https://artfacts.net/artist/cyril-bouda/148631
1928,https://artfacts.net/artist/jules-boulez/141431
1928,https://artfacts.net/artist/antoine-bourdelle/16858
1928,https://artfacts.net/artist/arthur-briscoe/30559
1928,https://artfacts.net/artist/francisco-broch-llop/535332
1928,https://artfacts.net/artist/gerald-brockhurst/103612
1928,https://artfacts.net/artist/john-arnesby-brown/97408
1928,https://artfacts.net/artist/jules-de-bruycker/141446
1928,https://artfacts.net/artist/louis-buisseret/45476
1928,https://artfacts.net/artist/robert-buyle/267080
1928,https://artfacts.net/artist/frantisek-bilek/24670
1928,https://artfacts.net/artist/bela-bueky/566818
1928,https://artfacts.net/artist/louis-gustave-cambier/301752
1928,https://artfacts.net/artist/maurice-cantens/535309
1928,https://artfacts.net/artist/jean-baptiste-carpeaux/38908
1928,https://artfacts.net/artist/alexander-carrick/535401
1928,https://artfacts.net/artist/anto-carte/27516
1928,https://artfacts.net/artist/karl-caspar/6456
1928,https://artfacts.net/artist/maria-caspar-filser/4195
1928,https://artfacts.net/artist/manuel-castro-gil/535334
1928,https://artfacts.net/artist/hendrik-chabot/33277
1928,https://artfacts.net/artist/elisabeth-chaplin/52816
1928,https://artfacts.net/artist/evelyn-cheston/103396
1928,https://artfacts.net/artist/charles-cheston/103395
1928,https://artfacts.net/artist/fritz-claus/234945
1928,https://artfacts.net/artist/george-clausen/75966
1928,https://artfacts.net/artist/oskar-coester/259887
1928,https://artfacts.net/artist/georges-collard/535321
1928,https://artfacts.net/artist/arnout-colnot/147980
1928,https://artfacts.net/artist/philip-connard/97426
1928,https://artfacts.net/artist/lovis-corinth/620
1928,https://artfacts.net/artist/eugene-corneau/599969
1928,https://artfacts.net/artist/henry-cros/127144
1928,https://artfacts.net/artist/charles-cundall/103461
1928,https://artfacts.net/artist/nora-lucy-mowbray-cundell/535376
1928,https://artfacts.net/artist/dezso-czigany/35274
1928,https://artfacts.net/artist/oscar-de-clerck/301730
1928,https://artfacts.net/artist/rene-de-pauw/535311
1928,https://artfacts.net/artist/alexander-deineka/60832
1928,https://artfacts.net/artist/maurice-denis/23423
1928,https://artfacts.net/artist/jef-depauw/535310
1928,https://artfacts.net/artist/pierre-dequene/535312
1928,https://artfacts.net/artist/andre-derain/2907
1928,https://artfacts.net/artist/sir-william-reid-dick/103768
1928,https://artfacts.net/artist/petr-dillinger/155786
1928,https://artfacts.net/artist/otto-dix/593
1928,https://artfacts.net/artist/michele-dobrow/535357
1928,https://artfacts.net/artist/frank-dobson/45184
1928,https://artfacts.net/artist/francis-dodd/30487
1928,https://artfacts.net/artist/jean-donnay/74987
1928,https://artfacts.net/artist/leon-ernest-drivier/464389
1928,https://artfacts.net/artist/paul-drury/30522
1928,https://artfacts.net/artist/john-robert-keitley-duff/251890
1928,https://artfacts.net/artist/georges-dufrenoy/259176
1928,https://artfacts.net/artist/thomas-c-dugdale/103960
1928,https://artfacts.net/artist/andre-dunoyer-de-segonzac/30560
1928,https://artfacts.net/artist/mary-duras/509778
1928,https://artfacts.net/artist/alan-l-durst/103967
1928,https://artfacts.net/artist/karel-dvorak/136960
1928,https://artfacts.net/artist/josef-eberz/26601
1928,https://artfacts.net/artist/jean-van-den-eeckhoudt/112374
1928,https://artfacts.net/artist/jozsef-egry/35295
1928,https://artfacts.net/artist/rogelio-egusquiza/142083
1928,https://artfacts.net/artist/aurel-emod/566820
1928,https://artfacts.net/artist/ferdinand-engelmueller/148359
1928,https://artfacts.net/artist/jacob-epstein/30684
1928,https://artfacts.net/artist/d-essers/535304
1928,https://artfacts.net/artist/juste-estelle/535314
1928,https://artfacts.net/artist/francisco-esteve-botey/535335
1928,https://artfacts.net/artist/henri-evenepoel/27511
1928,https://artfacts.net/artist/andre-favory/316503
1928,https://artfacts.net/artist/andor-endre-fenyo/221012
1928,https://artfacts.net/artist/jd-fergusson/55692
1928,https://artfacts.net/artist/gerald-festus-kelley/535380
1928,https://artfacts.net/artist/dirk-filarski/147868
1928,https://artfacts.net/artist/maurice-flament/535322
1928,https://artfacts.net/artist/jules-flandrin/149762
1928,https://artfacts.net/artist/william-russel-flint/85849
1928,https://artfacts.net/artist/jean-louis-forain/27529
1928,https://artfacts.net/artist/mariano-fortuny/60988
1928,https://artfacts.net/artist/frigyes-frank/257807
1928,https://artfacts.net/artist/othon-friesz/11360
1928,https://artfacts.net/artist/isidor-frikh-khar/261725
1928,https://artfacts.net/artist/roger-fry/27664
1928,https://artfacts.net/artist/leon-frederic/70876
1928,https://artfacts.net/artist/jeno-gadanyi/76340
1928,https://artfacts.net/artist/jean-jacques-gaillard/160628
1928,https://artfacts.net/artist/paul-gauguin/5140
1928,https://artfacts.net/artist/leone-geghin/535358
1928,https://artfacts.net/artist/baltus-georges/535305
1928,https://artfacts.net/artist/paul-elie-gernez/561314
1928,https://artfacts.net/artist/wilhelm-gestel/535373
1928,https://artfacts.net/artist/sergio-gherassimow/535359
1928,https://artfacts.net/artist/jules-ghobert/269151
1928,https://artfacts.net/artist/marcel-gimond/538528
1928,https://artfacts.net/artist/charles-ginner/30886
1928,https://artfacts.net/artist/sylvia-gosse/30930
1928,https://artfacts.net/artist/james-a-grant/276703
1928,https://artfacts.net/artist/ronald-gray/535377
1928,https://artfacts.net/artist/john-frederick-greenwood/535416
1928,https://artfacts.net/artist/barbara-greg/30956
1928,https://artfacts.net/artist/ludwig-wilhelm-grossmann/115991
1928,https://artfacts.net/artist/rudolf-grossmann/187185
1928,https://artfacts.net/artist/lado-gudiasciwili/535360
1928,https://artfacts.net/artist/auguste-guenot/600018
1928,https://artfacts.net/artist/herbert-james-gunn/323139
1928,https://artfacts.net/artist/otto-gutfreund/41450
1928,https://artfacts.net/artist/jose-gutierrez-solana/21478
1928,https://artfacts.net/artist/charles-francois-prosper-guerin/164453
1928,https://artfacts.net/artist/kirill-gwozdick/535350
1928,https://artfacts.net/artist/hans-goett/554299
1928,https://artfacts.net/artist/oliver-hall/31000
1928,https://artfacts.net/artist/miklos-hangai-szabo/600073
1928,https://artfacts.net/artist/martin-hardie/31012
1928,https://artfacts.net/artist/alfred-f-hardiman/535402
1928,https://artfacts.net/artist/herbert-johnson-harvey/535417
1928,https://artfacts.net/artist/erich-heckel/597
1928,https://artfacts.net/artist/richard-heintz/112369
1928,https://artfacts.net/artist/frans-hens/95465
1928,https://artfacts.net/artist/gertrude-hermes/16727
1928,https://artfacts.net/artist/eugenio-hermoso-martinez/256214
1928,https://artfacts.net/artist/miguel-hernandez-najera/108013
1928,https://artfacts.net/artist/louise-hervieu/599980
1928,https://artfacts.net/artist/julius-hess/235423
1928,https://artfacts.net/artist/vernon-hill/535403
1928,https://artfacts.net/artist/ivor-hitchens/535378
1928,https://artfacts.net/artist/norbert-hochsieder/600022
1928,https://artfacts.net/artist/karl-hofer/844
1928,https://artfacts.net/artist/sir-charles-j-holmes/535379
1928,https://artfacts.net/artist/miroslav-holy/600023
1928,https://artfacts.net/artist/jaroslav-horejc/179843
1928,https://artfacts.net/artist/allan-howes/535404
1928,https://artfacts.net/artist/marie-howet/535324
1928,https://artfacts.net/artist/blair-hughes-stanton/16728
1928,https://artfacts.net/artist/herbert-hughes-stanton/77778
1928,https://artfacts.net/artist/charles-sargeant-jagger/108328
1928,https://artfacts.net/artist/norman-janes/389083
1928,https://artfacts.net/artist/bohumir-jaronek/251741
1928,https://artfacts.net/artist/marcel-jefferys/112368
1928,https://artfacts.net/artist/augustus-john/77792
1928,https://artfacts.net/artist/david-jones/103589
1928,https://artfacts.net/artist/adrienne-jouclard/418882
1928,https://artfacts.net/artist/cambier-juliette/535306
1928,https://artfacts.net/artist/bohumil-kafka/136963
1928,https://artfacts.net/artist/alexander-kanoldt/7450
1928,https://artfacts.net/artist/helen-kapp/535419
1928,https://artfacts.net/artist/eugenio-katzmann/535361
1928,https://artfacts.net/artist/laszlo-kemeny/600074
1928,https://artfacts.net/artist/karoly-kernstok/76348
1928,https://artfacts.net/artist/anton-kerschbaumer/6388
1928,https://artfacts.net/artist/ernst-ludwig-kirchner/834
1928,https://artfacts.net/artist/paul-klee/2390
1928,https://artfacts.net/artist/janos-kmetty/73394
1928,https://artfacts.net/artist/fritz-knappe/535374
1928,https://artfacts.net/artist/laura-knight/32231
1928,https://artfacts.net/artist/frantisek-kobliha/70781
1928,https://artfacts.net/artist/fritz-koelle/234726
1928,https://artfacts.net/artist/georg-kolbe/621
1928,https://artfacts.net/artist/wladimiro-konascewic/535362
1928,https://artfacts.net/artist/pietro-koncialowsky/535339
1928,https://artfacts.net/artist/boris-korolev/73541
1928,https://artfacts.net/artist/rudolf-kraus/600024
1928,https://artfacts.net/artist/rudolf-kremlicka/74090
1928,https://artfacts.net/artist/hildo-krop/24480
1928,https://artfacts.net/artist/elisabetta-kruglikowa/535363
1928,https://artfacts.net/artist/nicolo-kupreianow/535364
1928,https://artfacts.net/artist/alexander-kuprin/127150
1928,https://artfacts.net/artist/paolo-kuznetzow/535341
1928,https://artfacts.net/artist/fernando-labrada/535326
1928,https://artfacts.net/artist/eugene-jules-joseph-laermans/60835
1928,https://artfacts.net/artist/henry-lamb/54261
1928,https://artfacts.net/artist/maurice-lambert/57731
1928,https://artfacts.net/artist/bernard-lamotte/334639
1928,https://artfacts.net/artist/paul-maximilien-landowski/600020
1928,https://artfacts.net/artist/pierre-laprade/149306
1928,https://artfacts.net/artist/richard-lauda/270950
1928,https://artfacts.net/artist/jean-launois/149807
1928,https://artfacts.net/artist/ernest-laurent/32102
1928,https://artfacts.net/artist/john-lavery/32108
1928,https://artfacts.net/artist/oroz-leandro/535329
1928,https://artfacts.net/artist/henri-lebasque/11354
1928,https://artfacts.net/artist/vladimir-lebedev/24664
1928,https://artfacts.net/artist/sarra-lebedewa/535353
1928,https://artfacts.net/artist/dolf-ledel/27505
1928,https://artfacts.net/artist/sydney-lee/32136
1928,https://artfacts.net/artist/louis-legrand/20417
1928,https://artfacts.net/artist/wilhelm-lehmbruck/1124
1928,https://artfacts.net/artist/alfred-neville-lewis/346967
1928,https://artfacts.net/artist/francisco-llorens-diaz/126535
1928,https://artfacts.net/artist/alphonse-logelain/301689
1928,https://artfacts.net/artist/henri-logelain/95470
1928,https://artfacts.net/artist/robert-lotiron/143000
1928,https://artfacts.net/artist/thomas-e-lowinsky/109091
1928,https://artfacts.net/artist/maximilien-luce/11363
1928,https://artfacts.net/artist/paul-maas/164213
1928,https://artfacts.net/artist/august-macke/1683
1928,https://artfacts.net/artist/montald-madame/535325
1928,https://artfacts.net/artist/aristide-maillol/2958
1928,https://artfacts.net/artist/lucien-mainssieux/561298
1928,https://artfacts.net/artist/antonin-majer/270959
1928,https://artfacts.net/artist/franz-marc/1684
1928,https://artfacts.net/artist/andre-mare/191313
1928,https://artfacts.net/artist/albert-marquet/11364
1928,https://artfacts.net/artist/eugene-martel/600013
1928,https://artfacts.net/artist/henri-jean-guillaume-martin/11357
1928,https://artfacts.net/artist/jacqueline-marvel/52686
1928,https://artfacts.net/artist/albert-francois-mathys/270962
1928,https://artfacts.net/artist/henri-matisse/1631
1928,https://artfacts.net/artist/josef-maratka/136958
1928,https://artfacts.net/artist/james-mcbey/12454
1928,https://artfacts.net/artist/william-mcmillan/109199
1928,https://artfacts.net/artist/allan-mcnab/535420
1928,https://artfacts.net/artist/maertens-medard/535315
1928,https://artfacts.net/artist/eliseu-meifren/39831
1928,https://artfacts.net/artist/xavier-mellery/27484
1928,https://artfacts.net/artist/leonard-stanford-merrifield/535407
1928,https://artfacts.net/artist/agnes-miller-parker/240007
1928,https://artfacts.net/artist/dimitri-mitrokhin/535366
1928,https://artfacts.net/artist/theodoro-modorow/535342
1928,https://artfacts.net/artist/oskar-moll/865
1928,https://artfacts.net/artist/walter-thomas-monnington/103631
1928,https://artfacts.net/artist/pierre-eugene-montezin/57228
1928,https://artfacts.net/artist/alois-moravec/600026
1928,https://artfacts.net/artist/gabriel-morcillo/535328
1928,https://artfacts.net/artist/harry-morley/109428
1928,https://artfacts.net/artist/cedric-morris/97471
1928,https://artfacts.net/artist/wera-muchina/123251
1928,https://artfacts.net/artist/david-muirhead/109435
1928,https://artfacts.net/artist/alfred-munnings/59120
1928,https://artfacts.net/artist/marie-mela-mutter/198791
1928,https://artfacts.net/artist/carl-otto-mueller/252172
1928,https://artfacts.net/artist/john-nash/32613
1928,https://artfacts.net/artist/paul-nash/11141
1928,https://artfacts.net/artist/arno-naumann/600027
1928,https://artfacts.net/artist/christopher-nevinson/16731
1928,https://artfacts.net/artist/william-nicholson/97474
1928,https://artfacts.net/artist/winifred-nicholson/13121
1928,https://artfacts.net/artist/job-nixon/535421
1928,https://artfacts.net/artist/emil-nolde/606
1928,https://artfacts.net/artist/alfred-james-oakley/535409
1928,https://artfacts.net/artist/yulia-obolenskaya/211112
1928,https://artfacts.net/artist/jakub-obrovsky/131694
1928,https://artfacts.net/artist/jacques-ochs/535316
1928,https://artfacts.net/artist/isidore-opsomer/32865
1928,https://artfacts.net/artist/fructuoso-orduna/58695
1928,https://artfacts.net/artist/william-orpen/32866
1928,https://artfacts.net/artist/henry-ottman/52608
1928,https://artfacts.net/artist/william-palmer-robins/265243
1928,https://artfacts.net/artist/pierre-paulus/45480
1928,https://artfacts.net/artist/rousova-vicenova-pavla/600028
1928,https://artfacts.net/artist/stanislaw-pawlowski/28263
1928,https://artfacts.net/artist/max-pechstein/1121
1928,https://artfacts.net/artist/henry-alfred-pegram/109950
1928,https://artfacts.net/artist/kuzma-petrov-vodkin/22547
1928,https://artfacts.net/artist/glyn-warren-philpot/33015
1928,https://artfacts.net/artist/louise-pickard/97477
1928,https://artfacts.net/artist/giorgio-pimenow/535343
1928,https://artfacts.net/artist/lucien-pissarro/33030
1928,https://artfacts.net/artist/francois-pompon/24482
1928,https://artfacts.net/artist/jane-poupelet/292957
1928,https://artfacts.net/artist/bertram-priestman/33069
1928,https://artfacts.net/artist/dod-procter/95456
1928,https://artfacts.net/artist/ernest-procter/111051
1928,https://artfacts.net/artist/hans-purrmann/5037
1928,https://artfacts.net/artist/jean-puy/21056
1928,https://artfacts.net/artist/vaclav-rabas/136953
1928,https://artfacts.net/artist/paolo-radimow/535344
1928,https://artfacts.net/artist/giovanni-rakhmanow/535354
1928,https://artfacts.net/artist/jan-rambousek/489968
1928,https://artfacts.net/artist/armand-rassenfosse/27540
1928,https://artfacts.net/artist/albert-raty/535317
1928,https://artfacts.net/artist/eric-ravilious/59126
1928,https://artfacts.net/artist/sofia-rianguina/535345
1928,https://artfacts.net/artist/georgi-rjashki/238682
1928,https://artfacts.net/artist/william-roberts/35421
1928,https://artfacts.net/artist/auguste-rodin/2959
1928,https://artfacts.net/artist/christian-rohlfs/1116
1928,https://artfacts.net/artist/falk-romano/535337
1928,https://artfacts.net/artist/william-rothenstein/75646
1928,https://artfacts.net/artist/georges-rouault/5466
1928,https://artfacts.net/artist/victor-rousseau/112380
1928,https://artfacts.net/artist/ker-xavier-roussel/38966
1928,https://artfacts.net/artist/vasily-rozhdestvensky/146102
1928,https://artfacts.net/artist/francois-rude/80160
1928,https://artfacts.net/artist/henry-rushbury/111543
1928,https://artfacts.net/artist/albert-rutherston/111547
1928,https://artfacts.net/artist/beatrisa-sandomirskaya/263127
1928,https://artfacts.net/artist/francis-w-sargent/535410
1928,https://artfacts.net/artist/maurice-savreaux/563862
1928,https://artfacts.net/artist/edwin-scharff/28132
1928,https://artfacts.net/artist/georg-schimpf/535372
1928,https://artfacts.net/artist/adolf-schinnerer/176163
1928,https://artfacts.net/artist/karl-schmidt-rottluff/1117
1928,https://artfacts.net/artist/randolph-schwabe/27533
1928,https://artfacts.net/artist/giovanni-sciadr/535355
1928,https://artfacts.net/artist/marceliano-santa-maria-sedano/283996
1928,https://artfacts.net/artist/vasyl-sedliar/535351
1928,https://artfacts.net/artist/vojtech-sedlacek/136955
1928,https://artfacts.net/artist/richard-seewald/2902
1928,https://artfacts.net/artist/david-shterenberg/47403
1928,https://artfacts.net/artist/walter-sickert/21262
1928,https://artfacts.net/artist/paul-signac/5149
1928,https://artfacts.net/artist/vladimir-silovsky/271451
1928,https://artfacts.net/artist/lucien-simon/75735
